1_Lr,1_Wd,1_batchSize,1_decoder,1_featType,1_hiddenDim,1_numLayers,1_numOfEpoch,1_numOfHeads,2_valLossNeg,2_valMRRRandom,2_valRocAucRandom,3_testMRR2hop,3_testMRRRandom,3_testRocAuc2hop,3_testRocAucRandom
0.0005,0.0005,8192,dot,3,128,2,300,4,-0.3824372887611389,0.9849310094408134,0.9032227817475242,0.8946435623148316,0.9917684545937334,0.6579280387912066,0.9090889291924893
0.0005,0.0005,8192,dot,3,64,3,300,4,-0.3828088343143463,0.9803360581289736,0.905552943102079,0.8989176339680853,0.9916799433528058,0.66519583419046,0.914319263296661
0.0005,0.0005,8192,dot,3,128,3,300,4,-0.38280317187309265,0.9812851187239441,0.9075234048414184,0.8934817469071319,0.9919454770755887,0.6550447515253626,0.9115099672633716
0.0005,0.0005,8192,dot,3,64,4,300,4,-0.4080272912979126,0.9780344202898551,0.9032478727476843,0.901816587849514,0.9939812356169234,0.6682722225617146,0.9167693638542748
0.0005,0.0005,8192,dot,3,128,4,300,4,-0.3978308439254761,0.9780653950953679,0.9078356230246689,0.9054320613003567,0.9930076119667197,0.6692840177450174,0.9142111586719734
0.001,0.0005,8192,dot,3,64,2,300,4,-0.37715572118759155,0.9789740801160052,0.9078901888647595,0.8943633091402609,0.9891131173659055,0.6594307615514632,0.9110190339320401
0.001,0.0005,8192,dot,3,128,2,300,4,-0.40013277530670166,0.9743309666848716,0.8943868192516841,0.8930004659293029,0.9919012214551248,0.6571450419980267,0.9105403300928234
0.001,0.0005,8192,dot,3,64,3,300,4,-0.3978382647037506,0.9818840579710144,0.8992539779092815,0.9019114213219366,0.9910161090458489,0.6627953263021411,0.9142059495211737
0.001,0.0005,8192,dot,3,128,3,300,4,-0.3904981017112732,0.9771628498727736,0.902990016435958,0.8991300609463116,0.990750575323066,0.6656539977769513,0.9133964710798521
0.001,0.0005,8192,dot,3,64,4,300,4,-0.402046799659729,0.9813911472448057,0.9059896355565046,0.892739549351339,0.9909718534253851,0.6643253262533152,0.9137941432048753
0.001,0.0005,8192,dot,3,128,4,300,4,-0.43113839626312256,0.9815366558324304,0.8956973228739523,0.9005019851806895,0.9920339883165162,0.6726363774596877,0.9121844623797734
0.0001,0.001,8192,dot,3,64,2,300,4,-0.41004127264022827,0.9761388286334055,0.8917902243529398,0.8715105172752543,0.9879624712338466,0.6383933176087087,0.8956783955633698
0.0001,0.001,8192,dot,3,128,2,300,4,-0.4182434678077698,0.9745055343857738,0.8880569778515088,0.8659418957746094,0.986475482386263,0.6379982479011934,0.8947763593884661
0.0001,0.001,8192,dot,3,64,3,300,4,-0.4022243618965149,0.9758210851025222,0.9008541212680825,0.8826378554472023,0.9915471764914144,0.6556290280628908,0.9054827122095466
0.0001,0.001,8192,dot,3,128,3,300,4,-0.3984546959400177,0.9759098316132536,0.9026417093480206,0.8784453730019317,0.9921224995574438,0.653991824047206,0.9047983828609254
0.0001,0.001,8192,dot,3,64,4,300,4,-0.4056400656700134,0.9783532176428056,0.9021987377807502,0.8941690058923197,0.9922995220392989,0.6614470265947131,0.909692134756867
0.0001,0.001,8192,dot,3,128,4,300,4,-0.41029027104377747,0.9795693087224032,0.9033407834605561,0.8874653006756034,0.9906178084616747,0.656189045580829,0.9074750289696254
0.0005,0.001,8192,dot,3,64,2,300,4,-0.3849400281906128,0.9812206572769954,0.9017213481835238,0.8923933018064722,0.9918569658346611,0.6521955488797608,0.9105677943010302
0.0005,0.001,8192,dot,3,128,2,300,4,-0.39129576086997986,0.9767283614589004,0.8995182747850264,0.8942796449434793,0.9898654629137901,0.6602816297960595,0.9126039723697895
0.0005,0.001,8192,dot,3,64,3,300,4,-0.3845544457435608,0.9804537998906506,0.9040981196248974,0.9020555682000185,0.9935386794122855,0.6700840834623175,0.916284794865152
0.0005,0.001,8192,dot,3,128,3,300,4,-0.39026737213134766,0.9819195214790647,0.9042021488234923,0.8990455537853308,0.9899097185342538,0.6617362589025229,0.9139314023863446
0.0005,0.001,8192,dot,3,64,4,300,4,-0.41430234909057617,0.9791165755919854,0.8980926926463739,0.9037275876893508,0.9921224995574437,0.6724759008010696,0.913476235392263
0.0005,0.001,8192,dot,3,128,4,300,4,-0.41220593452453613,0.982518115942029,0.9022882821520858,0.9065247728019901,0.9925650557620818,0.6736945471763182,0.9141352238982062
0.001,0.001,8192,dot,3,64,2,300,4,-0.3868306875228882,0.9760032537960955,0.8998035505243012,0.9020762208229015,0.9926535670030093,0.6603214472155109,0.9115976639860309
0.001,0.001,8192,dot,3,128,2,300,4,-0.3859676420688629,0.9762615301139447,0.9041006999531798,0.8854740409174822,0.9899982297751815,0.655405004368019,0.9114802502161279
0.001,0.001,8192,dot,3,64,3,300,4,-0.3950519561767578,0.9782135076252724,0.9015000594893813,0.9001384568697368,0.9895114179500797,0.6593040328819668,0.9116760530020692
0.001,0.001,8192,dot,3,128,3,300,4,-0.40055543184280396,0.978197409231892,0.8978817031391633,0.9046714968515287,0.9908833421844575,0.6693948154186687,0.9146904019841395
0.001,0.001,8192,dot,3,64,4,300,4,-0.40721115469932556,0.975975565280817,0.9028679734025554,0.9066667931112965,0.9926535670030094,0.6704015870298665,0.9118537956722582
0.001,0.001,8192,dot,3,128,4,300,4,-0.4081319272518158,0.9790378006872852,0.9023371900222986,0.8945401208810662,0.9902637634979642,0.6632479556154687,0.9122740263981348
