1_Lr,1_Wd,1_batchSize,1_decoder,1_featType,1_hiddenDim,1_numLayers,1_numOfEpoch,1_numOfHeads,2_valLossNeg,2_valMRRRandom,2_valRocAucRandom,3_testMRR2hop,3_testMRRRandom,3_testRocAuc2hop,3_testRocAucRandom
0.0005,0.001,8192,dot,2,128,3,,4,-0.44290560483932495,0.9657635467980296,0.8823229668074805,0.8183843845421116,0.9765053233189187,0.6077395022023862,0.8865371774877138
0.0005,0.001,8192,dot,2,64,4,,4,-0.4195598363876343,0.9699129488574536,0.8941007840092203,0.8624638254882545,0.9847937688086388,0.6272517093804613,0.9025980539631138
0.0005,0.001,8192,dot,2,128,4,,4,-0.4264536499977112,0.9685620557681793,0.890712752918379,0.8367787254935423,0.9797751814480439,0.6150681055539045,0.8967849826175629
0.001,0.001,8192,dot,2,64,2,,4,-0.4504289925098419,0.9675195064416622,0.8870975367349282,0.8409231398211748,0.976270136307311,0.6180670730832405,0.8915097384692974
0.001,0.001,8192,dot,2,128,2,,4,-0.45705536007881165,0.9620939938305209,0.8819982999124867,0.8225612913079721,0.9751947247300408,0.6109490972343139,0.8852761371702074
0.001,0.001,8192,dot,2,64,3,,4,-0.4368601441383362,0.9631774515135036,0.8870561596198618,0.8445988852122681,0.9790582403965303,0.6150133943652651,0.8924836914234409
0.001,0.001,8192,dot,2,128,3,,4,-0.4501490890979767,0.9609414758269721,0.8760808516311345,0.80670811751534,0.9691361302885467,0.6033417791396076,0.8797552256723387
0.001,0.001,8192,dot,2,64,4,,4,-0.4307035207748413,0.9640526410672435,0.8860917217655322,0.8460077215520657,0.9778810408921933,0.6177059757855942,0.8944535761789854
0.001,0.001,8192,dot,2,128,4,,4,-0.42659321427345276,0.9652173913043478,0.8889213383495496,0.849128342596213,0.9785094707027793,0.622621057722659,0.896031274170456
0.0001,0.0001,8192,dot,3,64,2,,4,-0.4682718680964576,0.9596849355553259,0.8699531000301468,0.8201312256516715,0.9745313962016035,0.6081807051909258,0.874794854477661
0.0001,0.0001,8192,dot,3,128,2,,4,-0.4594848155975342,0.9657598839318099,0.8834767476162106,0.830957425474154,0.9762170295627545,0.6109188666088223,0.8816601046567739
0.0001,0.0001,8192,dot,3,64,3,,4,-0.4441634714603424,0.9625656346188667,0.8823245472306889,0.8285954397876861,0.9789482335685203,0.6079959072215745,0.879309515998709
0.0001,0.0001,8192,dot,3,128,3,,4,-0.4444199502468109,0.9676211057086259,0.8837351084894112,0.8541888674257235,0.9843880922877206,0.6148310424381963,0.8857816837447929
0.0001,0.0001,8192,dot,3,64,4,,4,-0.4461512565612793,0.9680540442509974,0.8768178779673008,0.8367108477172206,0.9763460030852489,0.6121264055956909,0.880846337765153
0.0001,0.0001,8192,dot,3,128,4,,4,-0.4353153705596924,0.9651120751988431,0.8860317248235436,0.8424916854550418,0.9776420605416889,0.6147993516392549,0.8913282094183006
0.0005,0.0001,8192,dot,3,64,2,,4,-0.45232969522476196,0.9650806597788653,0.8870327260698128,0.8522679627565447,0.9840856788812179,0.6182885677289256,0.8912834389178761
0.0005,0.0001,8192,dot,3,128,2,,4,-0.45436081290245056,0.9604336780983487,0.8845258346918599,0.8142355254941555,0.9726786873361489,0.6072156351264377,0.883354984804428
0.0005,0.0001,8192,dot,3,64,3,,4,-0.42622479796409607,0.9655093858210315,0.8966305264579914,0.8617711196574712,0.983421844574261,0.6192278030812329,0.896572260521333
0.0005,0.0001,8192,dot,3,128,3,,4,-0.4428788423538208,0.9704813805631245,0.886428117877282,0.8418419707984233,0.9785537263232431,0.6186639027966534,0.8914044865775663
0.0005,0.0001,8192,dot,3,64,4,,4,-0.4196836054325104,0.9717829031667583,0.8967618802269177,0.8676925216755276,0.9852363250132767,0.6209549998164497,0.8992194183193201
0.0005,0.0001,8192,dot,3,128,4,,4,-0.4402313232421875,0.9624613144001456,0.8815801578724477,0.840788916930712,0.9779429987608427,0.6071681456823481,0.88423411999298
0.001,0.0001,8192,dot,3,64,2,,4,-0.4524056017398834,0.9671843778383288,0.8853595305481778,0.8179367705522776,0.9776951672862454,0.6128456553879771,0.8908582666197826
0.001,0.0001,8192,dot,3,64,3,,4,-0.4385049045085907,0.963953910361096,0.8880795957519444,0.8525033605092024,0.9822977518144803,0.620412061292793,0.8959770161390943
0.001,0.0001,8192,dot,3,128,3,,4,-0.44107845425605774,0.9661313736164037,0.8838499895487512,0.8401339145895704,0.9794830943529829,0.6167758136489987,0.8916653023275893
0.001,0.0001,8192,dot,3,64,4,,4,-0.42427879571914673,0.9714532243415078,0.8913165337262274,0.8417443976923531,0.9801911842804036,0.6244791507357308,0.8989270915946722
0.001,0.0001,8192,dot,3,128,4,,4,-0.42109566926956177,0.9678720319013957,0.8942574968731056,0.8377534220072722,0.9790670915206231,0.6153571465286416,0.8946152382394976
0.0001,0.0005,8192,dot,3,64,2,,4,-0.4710898178595084,0.9640792489095883,0.8687357423216766,0.8101045091884179,0.9746537524551332,0.6052571421214593,0.8748095985371113
0.0001,0.0005,8192,dot,3,128,2,,4,-0.4604677776495615,0.9667516103059579,0.881489696111872,0.8377108952002738,0.9793128366588272,0.6119823385533186,0.8825909111398602
0.0001,0.0005,8192,dot,3,64,3,,4,-0.4610386788845062,0.9559887313704107,0.865659310054349,0.8240503684077768,0.9757744733581164,0.6054993458149611,0.8707792618277408
0.0001,0.0005,8192,dot,3,64,4,,4,-0.44191548228263855,0.9636701068260004,0.8777678713420338,0.8396602011312579,0.9755936575373643,0.6096033639795304,0.8825520145647685
0.0001,0.0005,8192,dot,3,128,4,,4,-0.43846192955970764,0.9716947006691987,0.8847661071425509,0.843570857949509,0.9803163644640013,0.6198142317561807,0.8967376025066578
0.0005,0.0005,8192,dot,3,64,2,,4,-0.4512575566768646,0.9630085750775407,0.8863799963939776,0.8390557633786524,0.9839529120198265,0.6125750154758964,0.8919188920172789
0.0005,0.0005,8192,dot,3,128,2,,4,-0.4539332505729463,0.9623687723769647,0.8847797930434922,0.8266726192907818,0.975349619401664,0.6133731275818222,0.8893558308591354
0.0005,0.0005,8192,dot,3,64,3,,4,-0.43865957856178284,0.9679529282977559,0.8860246964260068,0.8415583133453554,0.982642945654098,0.6137406467654587,0.892741962299737
0.0005,0.0005,8192,dot,3,128,3,,4,-0.43579158186912537,0.967980072463768,0.8893292024895214,0.8321952992425643,0.9802973977695167,0.6142947041862516,0.8924790433245087
0.0005,0.0005,8192,dot,3,64,4,,4,-0.42173489928245544,0.971982915303526,0.8933044198466565,0.8630848793620965,0.9861214374225528,0.6261447856951476,0.9031363429492434
0.0005,0.0005,8192,dot,3,128,4,,4,-0.43854281306266785,0.9650104329681795,0.8809748018320028,0.8226733863882032,0.9768720127456187,0.6152697727704548,0.8919592021553575
0.001,0.0005,8192,dot,3,64,2,,4,-0.4477173984050751,0.9692384587422755,0.89318808775146,0.848869163526625,0.9831474597273854,0.6213952370764803,0.8938267805414749
0.001,0.0005,8192,dot,3,128,2,,4,-0.45864927768707275,0.9653985507246378,0.8801210911696057,0.8341655364756798,0.9780182333156311,0.6084309957517757,0.8861468407562083
0.001,0.0005,8192,dot,3,64,3,,4,-0.4313175082206726,0.9708900999091734,0.8940395522960563,0.8567805608565034,0.9854449586526061,0.6196297118671524,0.8968593939197209
0.001,0.0005,8192,dot,3,128,3,,4,-0.439932644367218,0.9689081706435285,0.8848566099717612,0.8403756213103001,0.9750044255620464,0.6161770188154556,0.8903962389683788
0.001,0.0005,8192,dot,3,64,4,,4,-0.4115052819252014,0.9742960944595823,0.9006948244943067,0.8571856051542721,0.9840414232607542,0.6317197293650367,0.9044125661934388
0.001,0.0005,8192,dot,3,128,4,,4,-0.43647506833076477,0.9685911401597675,0.88048414768649,0.799602720699375,0.9735528412108339,0.6026644643779235,0.8805847221565704
0.0001,0.001,8192,dot,3,64,2,,4,-0.46332429349422455,0.9634415532161322,0.8762216218615309,0.8177466917044718,0.9736438813443593,0.6073631953640519,0.8752845629896082
0.0001,0.001,8192,dot,3,128,2,,4,-0.46611684560775757,0.9670404814004376,0.8759666213155303,0.8390140366507864,0.980695698353691,0.6130898122133217,0.8851290077916553
0.0001,0.001,8192,dot,3,64,3,,4,-0.4485805448558595,0.9677627627627627,0.8810338849120846,0.8324383728326905,0.9784702728675112,0.6101246200064036,0.8796244027628047
0.0001,0.001,8192,dot,3,128,3,,4,-0.4488032327757941,0.9663378079680847,0.8809454870661407,0.8343667047729714,0.9771657857690784,0.6126583048244417,0.8851608170348797
0.0001,0.001,8192,dot,3,64,4,,4,-0.43902551299995846,0.9669964209595046,0.8807666899618123,0.840104736533308,0.9767082669499026,0.6088499446899245,0.8811897669640572
0.0001,0.001,8192,dot,3,128,4,,4,-0.4325435009267595,0.9675303960515229,0.8868432313790123,0.8498239713906204,0.9812608426270139,0.6157001240088626,0.8921221731930343
0.0005,0.001,8192,dot,3,64,2,,4,-0.44848334789276123,0.9709849719355422,0.89031544807008,0.8572108940802514,0.9853071340060189,0.6197506257375511,0.8939261068623292
0.0005,0.001,8192,dot,3,128,2,,4,-0.4581355154514313,0.9596653937079469,0.879951500137172,0.7830226686041875,0.9696406443618341,0.6006559432890384,0.8798168737638103
0.0005,0.001,8192,dot,3,64,3,,4,-0.4344038963317871,0.9736459469283896,0.8924896866348758,0.8512538768247743,0.979589307842096,0.6163112411238683,0.8955460391120651
0.0005,0.001,8192,dot,3,128,3,,4,-0.4394420385360718,0.9647704590818363,0.8861114292375444,0.8296124569358769,0.9817135776243583,0.6136547526017478,0.892148786616435
0.0005,0.001,8192,dot,3,64,4,,4,-0.4174773097038269,0.9706677553982944,0.8961401120047345,0.8712289672326847,0.9873384669853071,0.624799560264234,0.9021084124896717
0.0005,0.001,8192,dot,3,128,4,,4,-0.42430734634399414,0.9706764866339335,0.8920309833255474,0.842324408641456,0.9812710214197203,0.6233871222581996,0.8979918627281358
0.001,0.001,8192,dot,3,64,2,,4,-0.4581177532672882,0.9656136528685547,0.8804179386499913,0.8429426713016728,0.9808107629668968,0.6175741343511316,0.8923155139682939
0.001,0.001,8192,dot,3,128,2,,4,-0.4544876217842102,0.9621187214611873,0.88435958271245,0.8324821561279341,0.9774650380598335,0.6154059882515912,0.8875354685841467
0.001,0.001,8192,dot,3,64,3,,4,-0.4318059980869293,0.969805842859735,0.8932759327940449,0.8454496468304221,0.9854399008674103,0.6145639213283405,0.8946414882739195
0.001,0.001,8192,dot,3,128,3,,4,-0.4556214213371277,0.9567516268980477,0.8709823882883584,0.8028968523657849,0.9713577624358293,0.603850611464104,0.8799883326530844
0.001,0.001,8192,dot,3,64,4,,4,-0.4246896803379059,0.9678067318132465,0.8895021465843154,0.8279404566048221,0.9817666843689149,0.6113500335303298,0.8942937555194735
0.001,0.001,8192,dot,3,128,4,,4,-0.4184750020503998,0.9653685548293391,0.8958936307897758,0.8498530810665702,0.9808727208355461,0.6225270239910872,0.898767312654402
0.0001,0.0001,8192,dot,1,64,2,,2,-0.476597398519516,0.9549581513828239,0.8753638639936541,0.8049597906076928,0.9734820322180918,0.6004637715156954,0.8810943471466537
0.0001,0.0001,8192,dot,1,128,2,,2,-0.5002249479293823,0.9537339133587094,0.8643737781848759,0.7422093248699727,0.9627544698176669,0.5752934742195761,0.8689779976144592
0.0001,0.0001,8192,dot,1,64,3,,2,-0.4758477509021759,0.9589986058071165,0.867468827264125,0.7679713512427266,0.9700174493589258,0.5917862484225056,0.8775791514783332
0.0001,0.0001,8192,dot,1,128,3,,2,-0.4714545011520386,0.9599890829694324,0.8676501191415094,0.8163630079721423,0.97169916293655,0.596041226942865,0.8769273602608326
0.0001,0.0001,8192,dot,1,64,4,,2,-0.45814287662506104,0.9546130143193765,0.8747133203444921,0.8055901229825818,0.9711541865816958,0.5934006161885923,0.8829025367540115
0.0001,0.0001,8192,dot,1,128,4,,2,-0.4650959372520447,0.955503364389234,0.85875351224514,0.8079392475701557,0.9724110462028677,0.5949573768752472,0.8627890891316892
0.0005,0.0001,8192,dot,1,64,2,,2,-0.47030940651893616,0.9631075914800654,0.8732695100187272,0.7930472180206646,0.9653004324406342,0.5972847293544342,0.8751860825623385
0.0005,0.0001,8192,dot,1,128,2,,2,-0.46767476201057434,0.9667119565217391,0.889738461039698,0.8256855465299437,0.9748236097412943,0.6102162627938635,0.8933985224581107
0.0005,0.0001,8192,dot,1,64,3,,2,-0.4565439224243164,0.9548853711790393,0.873873270283151,0.8008553654995504,0.9695742609311382,0.5997535963777156,0.8784211896296935
0.0005,0.0001,8192,dot,1,128,3,,2,-0.46356692910194397,0.960220040007274,0.8743588073219667,0.8212926110297327,0.9741812710214198,0.6088471020271295,0.8836737946158119
0.0005,0.0001,8192,dot,1,64,4,,2,-0.4351576268672943,0.976516812865497,0.8986228587962961,0.851509716459265,0.9843954682244646,0.6396045897483872,0.9084937840732734
0.0005,0.0001,8192,dot,1,128,4,,2,-0.45978519320487976,0.9615014524328249,0.87431070488067,0.827177344105119,0.9723844928305895,0.6044872240706994,0.8807959035180568
0.001,0.0001,8192,dot,1,64,2,,2,-0.4823288023471832,0.9589024673215253,0.8733791159412373,0.8207341988276667,0.9738803328022658,0.604259235609298,0.8774361048310626
0.001,0.0001,8192,dot,1,128,2,,2,-0.4777587056159973,0.9545767627333696,0.8787430011332595,0.7998006581251403,0.9637552790632982,0.5940805247362173,0.8790494713353552
0.001,0.0001,8192,dot,1,64,3,,2,-0.45065250992774963,0.968778321551568,0.8896227370520174,0.8427473143484827,0.9782135902688214,0.6209610174573763,0.8963261860494776
0.001,0.0001,8192,dot,1,128,3,,2,-0.4560000002384186,0.9607221006564551,0.8768330602895925,0.7969374978004824,0.9693005083074121,0.5972476596505385,0.8774097569722125
0.001,0.0001,8192,dot,1,64,4,,2,-0.4850024878978729,0.9504245709123759,0.8612797473720014,0.7857619323498239,0.9709240573552841,0.5963380679771536,0.86967962750092
0.001,0.0001,8192,dot,1,128,4,,2,-0.49972233176231384,0.9562260010970928,0.8495363962757885,0.8177587459451506,0.9687317182139275,0.5869156507055533,0.859888911327447
0.0001,0.0005,8192,dot,1,64,2,,2,-0.47296178340911865,0.9721016458672456,0.8893915719572969,0.8078639805936673,0.9792618162506639,0.6094658559212073,0.891323384372241
0.0001,0.0005,8192,dot,1,128,2,,2,-0.49721798300743103,0.9444263481722764,0.8575914675925882,0.7349484527392122,0.954899729408492,0.5730416191814185,0.8536011311196945
0.0001,0.0005,8192,dot,1,64,3,,2,-0.48782262206077576,0.9544223263075722,0.8499874116686283,0.7857423142739128,0.966371629196908,0.5830174608922176,0.8596063699228047
0.0001,0.0005,8192,dot,1,128,3,,2,-0.465998113155365,0.95914889739384,0.8670107117652923,0.7959000328756038,0.9726854310497433,0.5926793523639613,0.8742264839044332
0.0001,0.0005,8192,dot,1,64,4,,2,-0.4604967534542084,0.9547358834244081,0.8641653818630151,0.8072486491498707,0.9691449814126395,0.5946393582908558,0.8697463826029798
0.0001,0.0005,8192,dot,1,128,4,,2,-0.46752387285232544,0.9559517328978407,0.8700665690892544,0.8221231606653805,0.9778456363958222,0.592719427291834,0.8827319424600512
0.0005,0.0005,8192,dot,1,64,2,,2,-0.4685594141483307,0.9609541915625567,0.8878520276073597,0.8146757959689451,0.9725054581931906,0.6154448504442734,0.8932091746458337
0.0005,0.0005,8192,dot,1,128,2,,2,-0.48559266328811646,0.9507550946142649,0.8667995976583915,0.7686859874061148,0.9616215259337937,0.5964203368826443,0.8756540516091589
0.0005,0.0005,8192,dot,1,64,3,,2,-0.48533931374549866,0.9531068840579711,0.8441603420841831,0.7493072941692166,0.9611574741420732,0.5776872998362946,0.8559988049767855
0.0005,0.0005,8192,dot,1,128,3,,2,-0.45122265815734863,0.968818082788671,0.8938792900730266,0.8386899169161516,0.9773588245707205,0.6293943894795997,0.9029170982654062
0.0005,0.0005,8192,dot,1,64,4,,2,-0.44488734006881714,0.9586012715712988,0.8757273074697907,0.8291467383740352,0.975057532306603,0.6039574875290613,0.8819116875070918
0.0005,0.0005,8192,dot,1,128,4,,2,-0.46464258432388306,0.963620751988431,0.8722913139473952,0.8227869758140602,0.9729383203095365,0.6061812166055276,0.8806827120231048
0.001,0.0005,8192,dot,1,64,2,,2,-0.457878977060318,0.9738677536231883,0.9011530691999523,0.8462563635691623,0.9790405381483448,0.6267662786732139,0.9048447602714419
0.001,0.0005,8192,dot,1,128,2,,2,-0.4773635268211365,0.9653908794788274,0.8769079969440416,0.8285440513932283,0.970893710644109,0.6056145858685265,0.8771133892355248
0.001,0.0005,8192,dot,1,64,3,,2,-0.4595956802368164,0.9677542142468732,0.8875824137637813,0.8407012486539835,0.9757706800192196,0.6109462531329244,0.8903301312338584
0.001,0.0005,8192,dot,1,128,3,,2,-0.45695409178733826,0.9608255877528704,0.8814075034574316,0.823732622484614,0.9767835015046911,0.6176443823607146,0.8968827164142705
0.001,0.0005,8192,dot,1,64,4,,2,-0.4344275891780853,0.9718150560984437,0.8880850442875665,0.8344430632800255,0.9796556912727917,0.6122389641090488,0.8919011095502712
0.001,0.0005,8192,dot,1,128,4,,2,-0.44880276918411255,0.9624796084828712,0.8758374153976427,0.814091800098173,0.9725046152289911,0.6074185215518537,0.8853640381732901
0.0001,0.001,8192,dot,1,64,2,,2,-0.49432387948036194,0.9528792007266123,0.8538766535237332,0.7615791861410555,0.96248156015814,0.5725541298453961,0.8565870865614903
0.0001,0.001,8192,dot,1,128,2,,2,-0.4769967496395111,0.9589855072463768,0.8765440426817105,0.7906118428688795,0.9681144576789823,0.5910366744960832,0.8819175943762393
0.0001,0.001,8192,dot,1,64,3,,2,-0.4655911326408386,0.9607965886409,0.8672738496904969,0.8005091179546836,0.9602502339225654,0.5853335563691934,0.8656905185131738
0.0001,0.001,8192,dot,1,128,3,,2,-0.4649989902973175,0.9601413811854268,0.8666184845027376,0.8005982805770379,0.9719507877500443,0.5972224799304482,0.8827699832152559
0.0001,0.001,8192,dot,1,64,4,,2,-0.44859829545021057,0.960407647907648,0.87993465064366,0.7940886487089355,0.9723629972435072,0.5970892315505337,0.8855210780295717
0.0001,0.001,8192,dot,1,128,4,,2,-0.4654301106929779,0.9561617806731814,0.8709871652600105,0.7990571828596258,0.9725526641883518,0.588260581224588,0.8758488243614153
0.0005,0.001,8192,dot,1,64,2,,2,-0.48633667826652527,0.9539113785557988,0.8678073214589457,0.8097829885933975,0.9689730167159801,0.5956857027604348,0.8709466279155718
0.0005,0.001,8192,dot,1,128,2,,2,-0.48892736434936523,0.9589883551673946,0.8718848280592423,0.7725469417583064,0.9650911665781554,0.5942651841689152,0.8739317791830244
0.0005,0.001,8192,dot,1,64,3,,2,-0.4504791498184204,0.9593908170643529,0.8835914654318322,0.8112035940102855,0.9739296462079255,0.6060213053145604,0.8864106027478325
0.0005,0.001,8192,dot,1,128,3,,2,-0.47714194655418396,0.956513828238719,0.8636343006760177,0.7622489211974077,0.9656753407682777,0.595729352595719,0.8753639949866823
0.0005,0.001,8192,dot,1,64,4,,2,-0.4395698308944702,0.9615217391304349,0.8813041100818718,0.8003795122090395,0.9739422906709152,0.6038747697820768,0.8864478148725867
0.0005,0.001,8192,dot,1,128,4,,2,-0.44973263144493103,0.9590834697217676,0.8743121777023061,0.8115129810297097,0.9728713046556913,0.6056258140988473,0.8854311874502514
0.001,0.001,8192,dot,1,64,2,,2,-0.4774935245513916,0.9565323897659226,0.8681019918436153,0.8307070783703816,0.9785448751991502,0.6009254754833296,0.876288907691831
0.001,0.001,8192,dot,1,128,2,,2,-0.5171051621437073,0.9334782608695652,0.8032648971660065,0.7583687245662817,0.9612282831348153,0.5504314447141115,0.8273371221904418
0.001,0.001,8192,dot,1,64,3,,2,-0.4652957320213318,0.9562908496732027,0.8730201220753989,0.7871332052027751,0.9718445742609312,0.6002415546955553,0.8801334292975629
0.001,0.001,8192,dot,1,128,3,,2,-0.4413550794124603,0.9798504741064916,0.9028753981390064,0.849651612622935,0.9814303416533899,0.632262023398343,0.9054788538990124
0.001,0.001,8192,dot,1,64,4,,2,-0.4397360384464264,0.9598341445826571,0.8826707229018935,0.819681074221701,0.9768277571251549,0.6096632828803749,0.891656290971442
0.001,0.001,8192,dot,1,128,4,,2,-0.4687565565109253,0.9660239000543184,0.8641805583178669,0.7902127833221831,0.9700920516905648,0.6085773727453875,0.8832548068356108
0.0001,0.0001,8192,dot,2,64,2,,2,-0.47077256441116333,0.9578779599271402,0.8674174469041531,0.8200214534388724,0.9726588776774652,0.6066336171823244,0.8730240188404784
0.0001,0.0001,8192,dot,2,128,2,,2,-0.46710923314094543,0.9661284437146506,0.8806862889922299,0.8393577553030552,0.9797663303239512,0.6107429322519599,0.8839813258460664
0.0001,0.0001,8192,dot,2,64,3,,2,-0.4552695155143738,0.9622452692867541,0.8719505638543176,0.8028587214991889,0.975163745795716,0.6060770206421828,0.8779520164792499
0.0001,0.0001,8192,dot,2,128,3,,2,-0.44264161586761475,0.9650880058065687,0.8864987458626641,0.8366221257352431,0.9778418430569255,0.6154557808855263,0.8889202294699836
0.0001,0.0001,8192,dot,2,64,4,,2,-0.44532132148742676,0.9656516222584739,0.8775449233583162,0.8413203867000999,0.9795450522216321,0.6166103911023803,0.8862773586837015
0.0001,0.0001,8192,dot,2,128,4,,2,-0.42979949712753296,0.9649581970192656,0.8901331293666986,0.8494855486756708,0.980031864046734,0.6165447149462195,0.8904792358027026
0.0005,0.0001,8192,dot,2,64,2,,2,-0.45082327723503113,0.9683079434167573,0.8897208113401971,0.8422752543968688,0.9813329792883696,0.6217301116730009,0.8939983674656622
0.0005,0.0001,8192,dot,2,128,2,,2,-0.4548996686935425,0.9672382507711849,0.8891563493113546,0.8670855874520239,0.9841122322534963,0.6248717546922185,0.8949935324961773
0.0005,0.0001,8192,dot,2,64,3,,2,-0.42810940742492676,0.9659566721281632,0.8964420686643375,0.8556762777554069,0.9867852717295096,0.6222726143025143,0.89686111735597
0.0005,0.0001,8192,dot,2,128,3,,2,-0.4333394765853882,0.96884176182708,0.8909876692179419,0.8481918093707791,0.9809966365728447,0.6212505590630106,0.8962663261310089
0.0005,0.0001,8192,dot,2,64,4,,2,-0.4242173731327057,0.9687511328620627,0.892551068918685,0.8737903139522895,0.9849530890423083,0.6257782116681185,0.8978666215653854
0.0005,0.0001,8192,dot,2,128,4,,2,-0.4220503270626068,0.9661668484187567,0.8937448720302883,0.8598086990014766,0.9839794653921049,0.6255694097419878,0.8956743502355464
0.001,0.0001,8192,dot,2,64,2,,2,-0.45617038011550903,0.9630997646206771,0.8850807739314108,0.8503725577543952,0.9779480565460384,0.6187814201453625,0.8903898846963318
0.001,0.0001,8192,dot,2,128,2,,2,-0.45675554871559143,0.9590942028985507,0.8806047612138796,0.811995137393438,0.9733817194783738,0.6094044869170746,0.8849888843684732
0.001,0.0001,8192,dot,2,64,3,,2,-0.42714637517929077,0.9670007222824124,0.8964681301587535,0.8578743069051088,0.9847495131881748,0.6276121420474341,0.8987164698464587
0.001,0.0001,8192,dot,2,128,3,,2,-0.4378723204135895,0.9704681545998911,0.8912902293540477,0.852540450933972,0.980656500518423,0.6220012910580309,0.8937829580748468
0.001,0.0001,8192,dot,2,64,4,,2,-0.4156402349472046,0.9709554831704669,0.8959981402631795,0.8564708039349569,0.9826075411577271,0.62823279057051,0.8992580819859569
0.001,0.0001,8192,dot,2,128,4,,2,-0.42351096868515015,0.9680752453653216,0.8917965493295066,0.8403870145904133,0.979665174620034,0.6217572910394904,0.8949742107330205
0.0001,0.0005,8192,dot,2,64,2,,2,-0.47167113423347473,0.9645243282498185,0.8758845878392564,0.8376621519744195,0.979810585944415,0.6159695029928363,0.8844512628902063
0.0001,0.0005,8192,dot,2,128,2,,2,-0.46284982562065125,0.9695616883116883,0.8762673604580687,0.8346844133620555,0.9754558328907771,0.6141333643709144,0.881785417749251
0.0001,0.0005,8192,dot,2,64,3,,2,-0.452605277299881,0.9593275488069414,0.8760391174767462,0.8238786527687219,0.9741193131527703,0.6090382523983551,0.8788029422676276
0.0001,0.0005,8192,dot,2,128,3,,2,-0.44518473744392395,0.9687794704388829,0.8825012584880981,0.8432155809611998,0.9787181043421087,0.61171217956339,0.8835687124782358
0.0001,0.0005,8192,dot,2,64,4,,2,-0.4322834312915802,0.9683152173913043,0.8873003619731729,0.8488893622457085,0.9830058417419012,0.6163567208513968,0.8909413353838331
0.0001,0.0005,8192,dot,2,128,4,,2,-0.43567603826522827,0.9674130711815037,0.8834599183656282,0.8497198927230792,0.9782342428917044,0.6115980213329126,0.8858045128014183
0.0005,0.0005,8192,dot,2,64,2,,2,-0.44869256019592285,0.9677614911328266,0.8908340328439301,0.8395592237466906,0.9792618162506639,0.6207896966731774,0.8932017025858354
0.0005,0.0005,8192,dot,2,128,2,,2,-0.4548628628253937,0.9627669200144771,0.8861901239793526,0.8383502023438296,0.9802847533065271,0.6170851762100923,0.8929600820026504
0.0005,0.0005,8192,dot,2,64,3,,2,-0.42616966366767883,0.9691825613079019,0.8972367675809733,0.8472776146966269,0.9795716055939104,0.6237067146650088,0.8974468914704059
0.0005,0.0005,8192,dot,2,128,3,,2,-0.4276185929775238,0.9678623188405798,0.8960387684083635,0.8690543303395136,0.9867410161090459,0.6311928757668404,0.8988639430491039
0.0005,0.0005,8192,dot,2,64,4,,2,-0.41384825110435486,0.9676879971077369,0.8997682642572381,0.868671203110927,0.9866790582403966,0.6295058043103048,0.9002315415021762
0.0005,0.0005,8192,dot,2,128,4,,2,-0.41289013624191284,0.9695565249000364,0.9004835009372163,0.8611079175736638,0.9825986900336343,0.6258821155967732,0.8990332080817167
0.001,0.0005,8192,dot,2,64,2,,2,-0.4536486864089966,0.9678941625750136,0.8878518018878814,0.8301016060708042,0.9791733050097362,0.6204663941310705,0.8919799632323434
0.001,0.0005,8192,dot,2,128,2,,2,-0.45187506079673767,0.969353667392883,0.8899222711217122,0.8463634200224748,0.9810459499785045,0.621230778388198,0.8905934386296106
0.001,0.0005,8192,dot,2,64,3,,2,-0.4365309774875641,0.9661698283649504,0.8889182623666624,0.8497300082934709,0.9822446450699238,0.6268699394793926,0.8970202532444845
0.001,0.0005,8192,dot,2,128,3,,2,-0.4310681223869324,0.9685961043733922,0.8949438342223889,0.8570136404576127,0.9807930607187113,0.6296241804999496,0.8966260884129298
0.001,0.0005,8192,dot,2,64,4,,2,-0.4225364625453949,0.965348964013086,0.8918868389394943,0.8519352026388671,0.9824703487342893,0.6252901799819577,0.8984724957226197
0.001,0.0005,8192,dot,2,128,4,,2,-0.42507222294807434,0.969285457163427,0.8932297233360085,0.8545795813321039,0.9786864931846345,0.627472765254814,0.8970568309490504
0.0001,0.001,8192,dot,2,64,2,,2,-0.4659740626811981,0.9664947520810713,0.8761604028696943,0.8270964387002624,0.9788774245757783,0.6097297373161774,0.8789411250267862
0.0001,0.001,8192,dot,2,128,2,,2,-0.4557974338531494,0.9630662335318534,0.8840552930294484,0.8257670649996726,0.974650380598336,0.6122751792877927,0.8861208453530185
0.0001,0.001,8192,dot,2,64,3,,2,-0.45045384764671326,0.9578799419659051,0.8773292578149035,0.8083807368061218,0.9741281642768631,0.6009490972055419,0.8818681297418575
0.0001,0.001,8192,dot,2,128,3,,2,-0.4413379728794098,0.9614832970225127,0.885440465057851,0.8249047642037552,0.9764471587891663,0.6113736624455148,0.8886296074798561
0.0001,0.001,8192,dot,2,64,4,,2,-0.43150344491004944,0.9706677553982944,0.8892885063287523,0.8512591645092972,0.9829261816250663,0.6206494610396218,0.8940052669650367
0.0001,0.001,8192,dot,2,128,4,,2,-0.43049100041389465,0.9656272595806219,0.8882741638150654,0.8454568120261163,0.9781023189945123,0.6128896893280014,0.8885721816633352
0.0005,0.001,8192,dot,2,64,2,,2,-0.4545126259326935,0.9614725715327137,0.8848854155079808,0.8361205620366534,0.9760754115772703,0.6184215787407423,0.8906161238267827
